FDI,Property Time,Cost Procedures,Business Time,Business Procedure,Tribute Time,Government Spending,Exchange,Inflation,gdp_pc,Unemployment,Tax Burden,Diversity,Quality,Shadow Economy,Autocracy,Closed Anocracy,Democracy,Dem. Full,Dem. Interregnum,Dem. Interruption,Open Anocracy,Dem. Transition
0.844950465027458,295.0,94.9,10.0,6.0,270.0,12.077816840506,70.9156517502517,0.479875775930225,877.192472988119,3.1055,69.7,2.551681,0.72,33.52,0,1,0,0,0,0,0,0
3.38947495269123,9.0,18.4,35.0,10.0,264.0,13.1136902414944,127.411873720393,3.56925942602997,2647.26073263886,1.51,75.5,2.0211143,0.9,49.45,0,0,1,0,0,0,0,0
4.33958708070528,9.0,17.3,35.0,10.0,264.0,13.6536233728387,137.853866832247,5.09155618304895,2876.24577293139,1.35,75.2,2.055357,0.91,48.7,0,0,1,0,0,0,0,0
4.0212567065949,9.0,16.3,35.0,10.0,264.0,13.5022624455935,134.086946191268,5.1042132730291,3343.78595174831,1.22,74.9,2.0542347,0.91,48.24,1,0,0,0,0,0,0,0
3.28356939351343,9.0,16.2,35.0,10.0,264.0,13.9259484673327,129.873226989717,2.47333774189036,3934.69090919863,1.18,74.8,1.9908769,0.91,48.11,0,1,0,0,0,0,0,0
2.93824905393328,9.0,14.7,35.0,10.0,264.0,14.3419509919152,140.437011540931,5.13378035159961,4327.79747040393,1.18,74.6531,1.9997851,0.9,47.84,0,0,0,0,0,0,1,0
2.27590224065624,9.0,17.1,34.0,9.0,264.0,15.9800519057133,119.269418854589,0.194772130958171,4154.18744707842,1.49,74.42,2.010571,0.91,51.22,0,0,0,0,0,0,1,0
4.32320928209174,9.0,7.7,34.0,9.0,264.0,15.8008150334771,127.250522638251,4.08098922673743,4996.37209760091,0.622,74.7,2.0893896,0.92,48.65,0,0,0,0,0,0,1,0
0.667087644548593,9.0,7.0,32.0,8.0,264.0,16.1417809611223,139.675407224576,3.7430981204437,5396.64358573682,0.66,74.8,1.9718831,0.92,47.88,0,0,1,0,0,0,0,0
3.24456444314608,9.0,6.7,31.0,7.0,264.0,16.3529827045331,137.67493851024,1.90914444199674,5748.63272062158,0.58,75.1,2.0303612,0.93,46.67,0,0,1,0,0,0,0,0
3.79126450872817,9.0,6.7,31.0,7.0,264.0,16.3634854486488,132.462274174269,1.77874589235417,6041.13394794203,0.249,78.9,2.0060999,0.93,46.74,0,0,1,0,0,0,0,0
1.22145318013998,9.0,6.6,31.0,7.0,264.0,16.9163611055347,130.905495444398,1.44146536528029,5822.37778295314,0.576,79.7,1.9635195,0.92,47.25,1,0,0,0,0,0,0,0
13.102213714539,37.0,39.79,42.4,9.3,294.5,11.784735621747,128.338170674363,17.4315785210811,305.266043550168,2.0,85.0,4.3064127,0.6,43.52,0,1,0,0,0,0,0,0
2.35601213339369,37.0,85.1,79.0,14.0,296.0,14.600505092554,126.994699303416,9.51432466210065,333.71393843865,2.0,84.8,4.5502949,0.57,44.48,0,1,0,0,0,0,0,0
11.9647296045474,37.0,75.1,79.0,14.0,296.0,11.1042077298826,141.153912074728,21.0624388683286,401.026829310322,2.2,91.1,4.7242007,0.44,43.37,0,1,0,0,0,0,0,0
9.67778088025471,37.0,39.6,66.0,13.0,296.0,8.90397051013714,145.528099715723,27.2380030941036,517.434872524171,2.874,89.7,4.7437696,0.44,42.19,0,1,0,0,0,0,0,0
9.42813566158299,37.0,27.6,66.0,13.0,296.0,9.33359688258881,114.480149093579,28.1634875601911,704.650178811389,4.1148,89.3044,4.1958346,0.48,41.2,0,1,0,0,0,0,0,0
2.99350113993398,37.0,24.3,42.0,12.0,296.0,12.4623700220569,85.9781370434108,12.1262014941935,666.721290565438,11.5,89.3375,4.2490988,0.52,42.8,0,1,0,0,0,0,0,0
1.66495890888637,37.0,36.9,16.0,8.0,296.0,11.3267036600815,73.493044509473,12.4616677349709,740.276191244616,4.1148,88.9,4.2875533,0.56,42.13,0,1,0,0,0,0,0,0
2.23653429383906,37.0,33.3,13.0,5.0,296.0,13.6533083259342,79.7842446734572,13.3243555693147,837.881495181805,4.1148,88.6,4.1848493,0.57,41.59,0,1,0,0,0,0,0,0
3.16697521675601,37.0,27.1,13.0,5.0,296.0,12.8418194236667,83.1759445401528,11.8685155888293,959.36021750698,4.1148,89.0,4.6448126,0.56,38.8,0,1,0,0,0,0,0,0
3.35140820140247,37.0,25.6,22.0,5.0,296.0,13.2973252306821,71.7437428882341,3.63300945054496,1038.32071676208,4.1148,92.8,4.3443847,0.6,39.63,0,1,0,0,0,0,0,0
3.58397814337114,37.0,23.3,28.0,4.0,281.0,14.0398407791244,54.6071596053705,4.76666135833671,1094.43012404185,4.1148,92.3,3.8113427,0.63,36.54,0,1,0,0,0,0,0,0
1.89888949723214,48.0,11.1,13.0,11.0,198.8,16.9223837171878,86.9253446966283,3.35160946012441,3029.84876850628,14.23,70.8,3.0462666,0.89,34.43,0,1,0,0,0,0,0,0
2.20844919497597,48.0,10.1,13.0,11.0,272.0,16.9193475197631,90.2512478803945,4.17583607671025,3106.57663000034,12.872,70.9,2.844866,0.9,33.98,0,1,0,0,0,0,0,0
9.42473369729129,48.0,9.3,13.0,11.0,272.0,16.7089924425542,93.9409304094309,3.83382638659022,3279.10281991951,12.51,73.3,2.7490768,0.88,31.49,0,1,0,0,0,0,0,0
3.89395159860218,40.0,8.3,13.0,11.0,268.0,16.6410973738832,104.059400976647,2.12647656280636,3678.06247940242,12.365,73.3,2.7675486,0.9,29.27,0,1,0,0,0,0,0,0
5.79738619600755,40.0,7.9,13.0,11.0,228.0,16.1325922870397,114.343660218696,6.34032425229705,4200.17264387775,12.444,76.4091,2.728812,0.88,27.16,0,1,0,0,0,0,0,0
3.50988118042442,40.0,5.7,13.0,11.0,228.0,16.6311616777897,93.0168787876722,3.02304497058495,4029.46120631103,13.291,76.5299,2.6249042,0.9,29.12,0,1,0,0,0,0,0,0
2.88814231758981,40.0,5.0,13.0,11.0,144.0,15.153644726139,100.151009836799,9.46502454900151,4241.01190951928,13.049,74.4,2.7284327,0.89,27.83,0,1,0,0,0,0,0,0
0.899077534980039,40.0,4.2,13.0,11.0,144.0,16.431096340513,100.106379304237,4.57111406039029,4361.94912218432,18.334,73.7,2.6686325,0.9,33.85,0,0,0,0,0,0,0,1
3.28518933963283,40.0,4.1,13.0,11.0,144.0,16.656985085655,101.550723929668,4.66181078103054,4233.9162540494,17.63,74.8,2.6861145,0.9,31.97,0,0,0,0,0,0,0,1
2.17441280743922,40.0,4.7,13.0,11.0,144.0,17.302761665394,98.9549566862038,4.50027018979038,4308.33830494463,15.934,74.5,2.689199,0.9,32.94,0,0,0,0,0,0,0,1
2.03842746868013,40.0,4.2,13.0,11.0,144.0,17.3282152950605,96.1071038558701,4.66466047449812,4398.63869540854,14.259,74.3,2.7920995,0.89,33.08,0,0,1,0,0,0,0,0
0.68115320938217,7.0,26.0,10.5,10.0,230.7,12.3152005185156,48.8258381508865,12.427511075424,6031.79136735234,10.838,60.8,2.0381906,0.93,30.8,0,0,1,0,0,0,0,0
1.98117883010132,7.0,28.7,10.5,10.0,254.0,12.1859748260976,46.1423570520464,7.08541612916396,7369.43188923286,10.636,65.3,1.9875175,0.93,29.77,0,0,1,0,0,0,0,0
3.62338249776751,7.0,27.7,10.5,10.0,254.0,12.9075276945864,48.7628710706907,9.37620636352707,8003.81449265461,10.227,68.0,1.9494823,0.94,29.47,0,0,1,0,0,0,0,0
3.23591904225539,7.0,21.8,10.5,10.0,223.0,13.3896904738982,47.8508167487862,6.1997582025374,9711.22376120832,10.285,69.1,1.8995982,0.94,30.38,0,0,1,0,0,0,0,0
2.57654907421017,7.0,15.6,10.5,10.0,223.0,13.59629253992,50.5482538951665,12.046153593928,10843.5036940489,10.965,77.7475,1.8609407,0.93,29.14,0,0,1,0,0,0,0,0
1.32221487006924,7.0,14.8,10.5,10.0,223.0,15.6578594189573,46.7870669467638,5.44644910319889,9012.99945793034,14.026,73.1875,1.7687877,0.94,32.33,0,0,1,0,0,0,0,0
1.17109180715754,7.0,17.8,10.5,10.0,226.0,14.8745579054521,46.6944652263085,7.00928360259741,10622.7020439723,11.879,78.1,1.8542536,0.95,30.21,0,0,1,0,0,0,0,0
1.92921838268011,7.0,18.1,10.5,10.0,226.0,13.6003551694441,53.3041756356468,8.20084709330651,11300.7852215681,9.789,78.2,1.8054969,0.95,27.65,0,0,1,0,0,0,0,0
1.56083222274036,7.0,17.6,10.5,10.0,226.0,14.1261228924037,52.830802656723,7.42267328660553,11713.2849831139,9.21,77.7,1.7915237,0.96,28.03,0,0,1,0,0,0,0,0
1.41605893309676,7.0,19.3,10.5,10.0,226.0,14.0183847134034,52.5272987998138,6.2801096970818,12578.1878632,9.713,77.0,1.7589029,0.96,27.33,0,0,1,0,0,0,0,0
1.42043970559208,6.0,22.5,11.0,11.0,226.0,14.0199797535656,53.7663011662543,7.38951863770303,12165.220135038,9.901,77.5,1.8115044,0.95,27.45,0,0,0,0,0,0,1,0
2.65330621777744,77.0,349.5,36.0,13.0,174.2,11.4759029365763,33.5982316955781,6.88562313034775,447.589752197266,2.323625,80.9,2.6428452,0.58,53.0,0,1,0,0,0,0,0,0
5.08562696835774,73.0,302.7,36.0,13.0,172.0,11.9180432374708,36.9592732894013,6.38961320618347,480.180053710938,2.323625,80.8,2.669719,0.6,51.4,0,1,0,0,0,0,0,0
2.16456512450246,77.0,222.3,33.0,13.0,172.0,11.8898254475173,42.7681664691467,5.51009528748472,472.613342285156,3.299,80.6,2.6078463,0.59,54.32,0,1,0,0,0,0,0,0
2.66011088834969,73.0,155.5,32.0,12.0,172.0,13.1092645431442,48.0583947796554,9.09938952757487,539.53955078125,2.323625,80.6,2.5434144,0.57,48.78,0,1,0,0,0,0,0,0
4.94943766923668,73.0,137.2,31.0,12.0,172.0,11.317596218542,49.0265445510865,16.3807546294158,671.244445800781,0.343,80.4624,2.3399963,0.57,47.18,0,1,0,0,0,0,0,0
3.24017488387777,73.0,121.7,31.0,12.0,172.0,12.3330567445648,43.5326006456317,9.04166245405096,688.710388183594,2.5,80.56,2.54966,0.56,49.49,0,1,0,0,0,0,0,0
5.66396796617806,73.0,102.2,31.0,12.0,172.0,10.3622039008706,47.6404394295683,9.4287162529515,730.782348632813,1.314,80.3,2.662092,0.54,46.73,0,1,0,0,0,0,0,0
3.54720849735785,73.0,94.7,31.0,12.0,172.0,9.69687940199349,56.1661241821809,12.1984228783919,768.933410644531,3.47,79.8,2.5840061,0.57,44.08,0,1,0,0,0,0,0,0
4.53878496380622,67.0,86.5,29.0,11.0,172.0,10.4270536311811,54.3689490815138,10.4838939973975,854.540466308594,2.608,79.7,2.4361875,0.6,44.29,0,1,0,0,0,0,0,0
4.5724283931935,67.0,75.2,29.0,11.0,185.0,10.045603308513,48.6316275295495,9.66618357795825,954.658813476563,2.93,79.9,2.6489761,0.6,44.04,0,1,0,0,0,0,0,0
2.8329281892962,67.0,73.8,29.0,11.0,181.0,9.86779141018669,45.3560223433065,6.05084588935551,1013.42877197266,2.125,79.7,2.5984907,0.61,40.45,0,1,0,0,0,0,0,0
3.72085072270847,66.0,110.5,36.0,17.0,209.9,13.8873022739532,35.4600862456436,15.5875499834451,292.472665588666,2.1157142857142857,80.7,3.0588059,0.53,40.34,1,0,0,0,0,0,0,0
4.11082611076276,66.0,99.2,36.0,17.0,237.0,14.4927633926747,38.9942854839061,-1.74118529180637,330.602854382722,1.9,80.7,3.1025393,0.5,39.18,0,1,0,0,0,0,0,0
6.45705802026041,66.0,96.0,30.0,17.0,237.0,14.1023117957031,43.6332857896204,2.40562021541911,346.768462326785,2.1157142857142857,80.6,3.0082707,0.5,38.25,0,1,0,0,0,0,0,0
6.65659725038112,66.0,92.0,30.0,17.0,237.0,12.8930348105775,46.7774166522822,7.32124731768336,401.709187643744,2.1157142857142857,80.6,2.5183709,0.54,36.41,0,1,0,0,0,0,0,0
5.04737190164171,66.0,100.7,27.0,17.0,222.0,11.2108868131021,56.2582682050634,6.36427654779246,473.302833431521,2.1157142857142857,80.5359,2.7323289,0.51,34.46,0,1,0,0,0,0,0,0
3.3491615513943,66.0,84.4,27.0,17.0,161.0,6.58533254689826,47.0638780748379,85.3532752350575,799.929632091229,3.6,80.4124,2.6409137,0.55,34.88,0,1,0,0,0,0,0,0
2.03900471067451,66.0,94.4,26.0,16.0,161.0,8.27345406223707,38.2692490371291,5.63761163813462,824.73767112214,1.401,80.5,2.7899141,0.59,34.87,0,1,0,0,0,0,0,0
3.2086060344385,40.0,84.5,26.0,14.0,213.0,15.3978037954044,39.7552255606122,9.39165549203732,837.095884208132,0.882,80.6,2.8204374,0.61,34.63,0,1,0,0,0,0,0,0
4.41438584859015,51.0,76.7,29.0,14.0,213.0,7.59446464218355,43.5021371397314,3.83745560625658,796.711139410077,3.551,80.4,2.6217604,0.61,32.28,0,1,0,0,0,0,0,0
3.79031709675384,46.0,78.3,28.0,14.0,209.0,7.09808347224892,43.1091548734687,3.58690582613154,819.757867338416,1.91,80.6,2.5478079,0.58,32.46,0,1,0,0,0,0,0,0
3.24589612959277,42.0,70.9,28.0,14.0,209.0,7.42890180380585,36.0144010819085,5.10630732385718,897.50972863557,1.566,79.1,2.5593486,0.56,32.75,0,1,0,0,0,0,0,0
2.55131815944331,113.0,21.3,35.0,16.0,1038.5,16.8907882666189,109.981708544962,15.3107362837374,1416.60375976563,8.59,67.5,1.9194983,0.85,41.96,0,0,0,0,0,0,1,0
8.7495509827803,113.0,13.4,35.0,16.0,2085.0,17.5271415295468,94.6475701087848,24.0960586139239,1894.46008300781,7.18,83.0,1.8941443,0.86,42.08,0,0,0,0,0,0,1,0
5.00872538573992,113.0,11.5,34.0,11.0,2085.0,17.6479333401768,89.181052639031,14.85249547084,2391.32397460938,6.81,90.2,1.914801,0.87,40.89,0,0,1,0,0,0,0,0
6.8531805098082,113.0,9.8,28.0,11.0,2085.0,17.0338141354216,88.0465606718626,22.8423440433556,3197.93432617188,6.351,83.6,1.8489845,0.88,38.71,0,0,1,0,0,0,0,0
5.68814936936009,113.0,6.8,28.0,11.0,860.0,16.9735340157991,94.1718921417534,29.0201144092657,4066.53173828125,6.363,78.9684,2.0103354,0.86,36.65,0,0,1,0,0,0,0,0
3.9234187670663,113.0,6.8,28.0,11.0,736.0,19.4404260845876,87.4761626200316,12.6299289738027,2639.37817382813,8.84,76.9839,1.8834453,0.86,43.53,0,0,1,0,0,0,0,0
4.56840018285092,117.0,7.1,28.0,11.0,657.0,19.6666919510791,95.72973045329,13.6732282073329,3078.41479492188,8.1,77.9,1.986325,0.87,42.15,0,0,0,0,0,0,1,0
4.256089748054,117.0,5.2,25.0,10.0,657.0,17.6915870255815,104.805073904259,14.1819086626365,3704.84228515625,7.851,77.3,2.0458703,0.88,39.19,0,0,0,0,0,0,1,0
4.47720109403357,69.0,2.2,23.0,8.0,488.0,18.9399463777572,102.622788356626,7.98256111045039,4004.78979492188,7.529,78.2,2.0351582,0.88,39.65,0,0,0,0,0,0,1,0
2.36694390135139,45.0,1.9,22.0,7.0,386.0,18.8979527234302,94.0016694501782,4.30879343709354,4187.73974609375,7.17,78.2,2.0246134,0.88,39.99,0,0,0,0,0,0,1,0
0.634438528402592,27.0,1.8,22.0,7.0,346.0,18.6657760497569,100.691782483624,15.901737523474,3104.65380859375,9.27,79.1,2.0609472,0.86,39.95,0,0,0,0,0,0,1,0
2.57711736584849,66.0,48.2,45.0,11.0,318.8,11.0050185738234,61.4766880860242,10.1050559964877,4130.1001146777,12.98,83.5,2.3796804,0.9,40.74,0,0,0,1,0,0,0,0
4.76089085880272,66.0,43.9,45.0,11.0,304.0,10.9354580037111,58.8776963255774,0.677868373740196,5233.45717058668,12.009,86.1,2.2341695,0.86,39.93,0,0,0,1,0,0,0,0
7.64053554410063,66.0,44.2,43.0,10.0,304.0,11.2852638649094,61.9715745165876,7.41439912975062,5942.12674899064,10.844,86.1,2.4377899,0.88,39.92,0,0,0,1,0,0,0,0
5.70951115694382,66.0,46.0,43.0,11.0,304.0,11.4801831825683,59.2104478374095,10.3149681755111,7149.37463386796,9.403,86.2,2.2559969,0.88,31.94,0,0,0,1,0,0,0,0
6.88302281006264,66.0,43.5,43.0,11.0,336.0,12.2130864916131,65.2080950071821,8.90238857828685,9328.06570819932,8.026,85.9375,2.4146264,0.88,30.2,0,0,0,1,0,0,0,0
4.89964589428753,66.0,40.0,64.0,11.0,336.0,12.9437940671953,53.3944192683736,8.6170745452345,9780.73961786409,7.74,82.1639,2.4812155,0.91,30.72,0,0,0,1,0,0,0,0
5.22300143125049,66.0,42.1,64.0,11.0,336.0,12.64589594908,51.6990372012256,5.74685698442181,12512.5941268441,7.158,81.7,2.712291,0.93,27.32,0,0,0,1,0,0,0,0
5.34359480768244,66.0,24.9,6.5,5.0,336.0,12.7604586461063,53.2470340109018,9.87542024568336,14975.5628186737,6.307,84.3,2.6604424,0.92,25.68,0,0,0,1,0,0,0,0
11.7901578728278,66.0,24.0,6.5,5.0,310.0,13.273834491652,55.0611541633768,9.41291247372213,16087.2520777973,6.451,81.2,2.7810652,0.94,23.25,0,0,0,1,0,0,0,0
1.60901257578737,66.0,23.5,6.5,5.0,310.0,13.5224297817283,49.7178464746233,8.99924666884517,18140.8922133059,6.444,84.2,2.8718288,0.95,22.49,0,0,0,1,0,0,0,0
6.64305841999452,66.0,22.8,6.5,5.0,312.0,13.6963930072559,49.0876240632174,10.2206566034525,18131.5788465661,6.547,77.4,2.8936486,0.96,20.59,0,0,0,1,0,0,0,0
1.74869134454691,15.2,1.2,5.9,6.0,175.0,15.158309850606,24.4480622643257,2.68440804151825,41724.6316287624,5.529,67.2,1.5695589,1.03,8.429999999999998,0,0,0,1,0,0,0,0
1.09166213272067,15.2,1.2,5.9,6.0,175.0,15.047143394,25.6385530316517,3.13582406672013,44123.4070679055,5.084,68.6,1.5421573,1.04,7.86,0,0,0,1,0,0,0,0
2.16033528740671,15.2,1.2,5.9,6.0,175.0,15.0044511883738,26.9752780973197,3.08558293163451,46302.0008800056,4.623,68.9,1.5514565,1.04,7.47,0,0,0,1,0,0,0,0
2.39469093772646,15.2,1.2,5.9,6.0,175.0,15.1892879283282,28.0120176822667,2.70252656886151,48050.2237771135,4.622,69.0,1.5068161,1.03,8.0,0,0,0,1,0,0,0,0
2.30937902080946,15.2,1.2,5.9,6.0,175.0,15.9340733958399,29.8677957945319,1.91793297784062,48570.0459804586,5.784,68.3176,1.4950342,1.02,7.76,0,0,0,1,0,0,0,0
1.11260034220261,15.2,1.2,5.9,6.0,175.0,16.8076950275681,24.7595311689876,0.640954732672782,47194.9433547336,9.254,67.5476,1.5257163,1.03,9.18,0,0,0,1,0,0,0,0
1.75453268550496,15.2,1.2,5.9,6.0,175.0,16.6858391442419,28.2198952346731,1.20179162538872,48650.6431283336,9.633,67.5,1.6438645,1.03,8.71,0,0,0,1,0,0,0,0
1.68911277121237,15.2,1.2,5.9,6.0,175.0,16.098427999507,30.8424862411943,2.0777138203681,50065.9665041742,8.949,68.3,1.6589216,1.02,8.23,0,0,0,1,0,0,0,0
1.54020811932936,15.2,1.2,5.9,6.0,175.0,15.4758416244692,30.6818353657295,1.87059552937039,51784.4185738837,8.069,69.8,1.7025186,1.03,7.83,0,0,0,1,0,0,0,0
1.71066753395925,15.2,1.2,6.2,6.0,175.0,15.0366162863828,30.0023671411205,1.75094977881791,53291.1276891406,7.375,69.3,1.7172002,1.03,7.66,0,0,0,1,0,0,0,0
1.43502130688419,15.2,1.2,5.6,6.0,175.0,14.6219632205577,29.9979997800853,1.86989137220993,55123.8497869046,6.168,65.8,1.7226782,1.02,7.04,0,0,0,1,0,0,0,0
1.32412757366554,48.0,37.9,143.0,16.0,842.4,11.9559161739061,55.367455602322,33.9537243385346,4287.63157898613,7.438125,75.6,4.7481122,0.67,36.21,0,0,0,0,0,0,1,0
1.68369269808689,48.0,28.8,143.0,16.0,864.0,11.0559042160378,60.1273297561422,29.6040593512976,5456.32242533255,10.663,75.8,4.9315448,0.67,33.05,0,0,0,0,0,0,1,0
0.107915126446007,48.0,25.4,143.0,17.0,864.0,11.7106781208584,58.6655915584603,17.9043155490636,6769.86841430715,8.606,75.6,5.118475,0.64,32.16,0,0,0,0,0,0,1,0
1.89178854425804,40.0,10.0,142.0,18.0,864.0,12.4710694856514,56.1990954818909,15.4484777579669,8369.23526829668,7.279,75.6,5.168891,0.69,31.55,0,0,0,0,0,0,1,0
0.659274461280102,40.0,26.8,141.0,18.0,864.0,11.8580025862905,51.8290123789932,30.1324528534352,11310.7781703527,6.245,74.5391,5.4596357,0.67,31.13,0,0,0,0,0,0,1,0
-0.344767329112459,40.0,24.0,141.0,18.0,864.0,13.7002994343477,38.5209296583297,7.83166636002666,11641.7991472317,6.097,70.63,5.5906096,0.64,35.15,0,1,0,0,0,0,0,0
0.402601927997842,54.0,30.2,141.0,19.0,864.0,11.2095388384583,46.1368935240203,45.9432686985893,13692.9149666211,7.112,74.0,5.5601807,0.6,33.5,0,1,0,0,0,0,0,0
1.85002511047875,54.0,26.1,141.0,19.0,864.0,11.5177950119703,49.6381215967995,28.1491909528854,10877.1123638816,6.902,75.0,5.5750537,0.61,32.65,0,1,0,0,0,0,0,0
1.3076789836805,53.0,27.7,144.0,19.0,792.0,12.1919582234396,50.4035673803654,14.0594300642861,12937.9275972349,6.601,74.8,5.681313,0.57,32.12,0,1,0,0,0,0,0,0
0.57815873215477,53.0,35.6,144.0,19.0,792.0,12.3888210050297,54.2777612672313,35.5026746348335,12433.9807853398,7.438125,75.6,5.8683786,0.5,31.74,0,0,0,0,0,0,1,0
0.23530176692753,53.0,49.9,144.0,20.0,792.0,14.603353775764,48.0908135255646,40.4404901065548,15975.7293753361,7.438125,75.3,5.9491687,0.55,32.65,0,0,0,0,0,0,1,0
3.54408107288199,67.5,30.6,47.0,10.0,974.8,6.39096220224323,133.016497868747,8.43331213209085,551.903505134912,2.14,63.4,2.9597542,0.75,18.4,1,0,0,0,0,0,0,0
3.39040363930871,67.5,27.6,41.0,10.0,1050.0,5.46520189802856,130.714846045026,18.8105195707697,693.18984250035,1.451875,74.5,2.9669538,0.75,17.18,1,0,0,0,0,0,0,0
3.61600090432522,67.5,24.3,46.0,10.0,1050.0,5.53277472411016,138.313621869598,8.56894797603766,790.592516384921,1.451875,74.3,2.8303866,0.74,17.64,1,0,0,0,0,0,0,0
8.65471771434805,67.5,20.0,37.0,10.0,1050.0,5.55411627975992,154.605383996554,9.63022561216118,913.312331601755,2.026,74.3,2.7096896,0.76,17.13,1,0,0,0,0,0,0,0
9.6630390545572,57.5,16.8,37.0,10.0,1050.0,5.62508392392053,154.317479627758,22.6733161746106,1158.10162735417,1.451875,74.3375,2.661447,0.76,16.99,1,0,0,0,0,0,0,0
7.16881988884276,57.5,13.3,37.0,10.0,1050.0,5.77840741696787,134.706317721758,6.21562315120568,1225.84500948487,1.737,74.2556,2.5503156,0.79,17.399999999999995,1,0,0,0,0,0,0,0
5.4347392933443,57.5,12.1,36.0,9.0,941.0,10.383308180373,113.977688000295,42.3032672488557,1684.01177184608,1.114,76.1,2.4414215,0.8,17.18,1,0,0,0,0,0,0,0
4.30487434902161,57.5,10.7,36.0,9.0,941.0,9.98091741104167,125.260578298881,21.4136792818177,1953.55714968747,0.999,75.9,2.4290113,0.81,16.09,1,0,0,0,0,0,0,0
4.27832287681174,57.5,8.8,32.0,9.0,872.0,10.4451862850348,123.22411674148,9.07766069025038,2190.2324398772,1.027,76.5,2.6099918,0.83,15.79,1,0,0,0,0,0,0,0
4.16454517277325,57.5,7.7,34.0,9.0,872.0,10.9161670826874,130.846355271514,4.03852363752276,2367.49933068934,1.316,75.6,2.7515202,0.85,15.82,1,0,0,0,0,0,0,0
3.94086189051961,57.5,5.3,34.0,9.0,872.0,10.3174618478446,135.410520598482,3.69813796808818,2558.77875834959,1.256,77.0,2.6412842,0.84,15.06,1,0,0,0,0,0,0,0
0.274199790569949,23.0,9.1,56.0,9.0,241.7,17.0044389815087,45.6435752240041,6.042171590455,5268.27857621702,24.673,69.6,1.9029166,0.92,26.58,0,0,1,0,0,0,0,0
2.25781874505445,23.0,8.6,53.0,9.0,346.0,16.1488985315911,47.4277813970329,5.59700978064043,5893.18707587233,23.84,69.7,1.993754,0.93,25.44,0,0,1,0,0,0,0,0
0.205125538574009,23.0,6.9,53.0,9.0,346.0,15.8607403931821,53.7681412741145,6.06463701450308,6139.58161766664,22.616,69.8,2.0834522,0.93,21.33,0,0,1,0,0,0,0,0
1.97755772219349,23.0,7.1,53.0,8.0,346.0,15.8864978575358,57.125139137747,8.24576476611674,6662.06278541847,22.326,69.7,2.1513023,0.93,21.81,0,0,1,0,0,0,0,0
3.12686614310453,23.0,6.0,45.0,6.0,196.0,17.0724538163321,65.9745237996233,7.85033172851331,6251.87742691265,19.507,69.5384,2.2670596,0.93,20.35,0,0,1,0,0,0,0,0
2.31217470344994,23.0,5.9,45.0,6.0,196.0,17.7936331368919,49.5875353278801,8.6630418315964,6444.18684044519,20.512,68.9239,2.1276183,0.94,23.41,0,0,1,0,0,0,0,0
0.884904611686012,23.0,6.0,45.0,6.0,196.0,17.996063602882,50.4060871625999,6.12843243160444,8059.56279824609,23.181,69.1,2.3011973,0.93,23.23,0,0,1,0,0,0,0,0
0.903381424332558,23.0,0.3,45.0,6.0,197.0,18.1951431854763,54.6363504358971,5.53905643151262,8737.04126942435,21.416,69.6,2.4969337,0.93,22.08,0,0,1,0,0,0,0,0
1.06492249485696,23.0,0.3,45.0,6.0,198.0,18.8205452606488,55.5826171933345,4.68520638813985,8173.8691381716,21.786,70.7,2.7220888,0.93,22.2,0,0,1,0,0,0,0,0
2.05358095229684,23.0,0.3,45.0,6.0,198.0,19.0813745546722,58.875027630051,5.84411140067347,7441.23085399675,22.038,70.5,2.6437626,0.94,21.47,0,0,1,0,0,0,0,0
1.5193274375398,23.0,0.3,46.0,7.0,198.0,19.3140625940978,59.4995740550593,5.36654618468381,6965.1378973693,22.606,68.7,2.5942292,0.92,21.33,0,0,1,0,0,0,0,0
5.85168864010044,73.0,31.7,36.0,7.0,182.4,11.64621589370455,70.8130749317722,19.7168232055938,556.050051613635,11.2175,75.3,4.0283914,0.55,47.6,0,0,0,0,0,0,1,0
4.28403218909524,73.0,30.3,36.0,7.0,183.0,11.64621589370455,62.200282191364,16.6501990728872,720.446504729389,15.9,68.7,4.2403541,0.57,49.01,0,0,0,0,0,0,1,0
4.82712872237459,73.0,29.9,36.0,7.0,183.0,11.64621589370455,57.8568188739027,14.5422526759543,1065.59641685012,11.2175,70.7,4.6445856,0.45,48.52,0,0,0,0,0,0,1,0
9.41811167277731,73.0,30.5,34.0,7.0,183.0,11.64621589370455,65.7714586909068,12.9702107335817,1133.43615831521,11.2175,70.6,4.4718418,0.5,45.54,0,0,0,0,0,0,1,0
5.24050811284723,42.0,28.6,19.0,7.0,183.0,11.64621589370455,59.4548891205874,10.6402448170694,1393.51949098012,7.93,72.61,4.4480047,0.51,43.22,0,0,1,0,0,0,0,0
4.53277977632725,42.0,28.4,19.0,7.0,183.0,11.64621589370455,56.1213809555165,5.55968566025587,1150.94174590972,11.2175,72.9079,4.4516735,0.5,42.17,0,0,1,0,0,0,0,0
8.53319643791576,45.0,27.9,19.0,7.0,183.0,9.37963703009065,67.9009190299719,13.9509131934519,1469.36145002684,13.19,72.4,4.7782426,0.45,34.47,0,0,1,0,0,0,0,0
4.72516156867912,45.0,26.9,19.0,7.0,183.0,10.2457548286125,76.2147282587101,11.1123072714575,1644.45683054452,11.2175,72.4,4.6710238,0.47,36.61,0,0,1,0,0,0,0,0
